Left_Thalamic_Radiation,Right_Thalamic_Radiation,Left_Corticospinal,Right_Corticospinal,Left_Cingulum_Cingulate,Right_Cingulum_Cingulate,Left_Cingulum_Hippocampus,Right_Cingulum_Hippocampus,Callosum_Forceps_Major,Callosum_Forceps_Minor,Left_IFOF,Right_IFOF,Left_ILF,Right_ILF,Left_SLF,Right_SLF,Left_Uncinate,Right_Uncinate,Left_Arcuate,Right_Arcuate
401,440,153,100,81,64,156,120,17,683,19,17,690,587,1773,1418,404,458,462,304
324,380,105,75,90,59,118,100,17,578,19,17,670,585,1710,1366,373,435,361,223
381,411,146,105,72,60,134,113,17,625,19,17,705,600,1619,1253,319,400,444,305
401,460,142,91,92,63,151,128,17,672,19,17,716,630,1718,1362,357,415,410,252
415,462,157,106,86,57,147,131,17,675,19,17,744,636,1759,1430,382,434,446,296
423,486,150,102,88,63,133,121,17,700,19,17,732,661,1836,1460,384,447,457,282
426,470,162,109,91,63,144,117,17,683,18,17,778,677,1885,1482,390,461,443,295
441,496,167,110,84,62,149,128,17,714,18,17,778,679,1936,1514,407,485,480,308
429,489,167,110,95,65,147,128,17,703,19,17,798,709,1993,1557,397,481,461,306
438,482,177,120,86,58,145,127,17,729,19,17,814,712,2075,1589,422,492,488,311
438,506,174,119,86,63,143,123,17,732,19,17,842,731,2116,1611,422,500,502,316
444,501,181,123,90,67,150,127,17,744,19,17,852,746,2124,1620,429,497,508,322
437,500,182,123,81,65,139,131,17,743,19,17,874,761,2178,1675,441,524,515,326
439,506,186,125,90,58,137,133,17,740,19,17,876,754,2208,1699,440,551,532,336
444,509,181,126,83,61,140,130,17,754,19,17,893,759,2251,1695,435,544,535,335
432,513,192,134,86,53,147,129,17,758,19,17,898,741,2273,1726,446,552,556,340
443,504,187,128,88,59,142,124,17,762,19,17,893,759,2303,1767,444,562,552,344
435,516,190,132,83,56,143,125,17,744,19,17,902,764,2327,1769,450,568,558,337
439,520,190,136,86,63,138,130,17,739,19,17,904,783,2358,1765,450,566,567,346
439,527,189,141,81,56,134,134,17,737,19,17,896,790,2361,1770,435,578,574,347
429,520,185,139,82,60,136,131,17,738,19,17,900,785,2397,1786,437,575,573,341
442,530,189,143,85,61,144,130,17,746,19,17,905,781,2386,1829,449,577,573,348
426,523,189,131,72,56,141,124,17,724,19,17,896,790,2416,1809,445,585,573,343
423,525,179,149,78,52,146,130,17,746,19,17,898,818,2436,1814,439,590,579,345
409,509,189,142,72,55,142,123,17,751,19,17,907,812,2425,1833,440,592,574,342
425,518,185,139,79,56,145,120,17,740,19,17,902,808,2457,1850,445,585,594,342
413,518,191,141,80,54,140,126,17,739,19,17,920,816,2454,1856,451,593,597,350
423,524,182,144,71,53,136,131,17,732,19,17,899,808,2472,1836,447,600,593,363
413,537,187,144,71,53,139,128,17,733,19,17,898,808,2499,1851,441,597,611,348
422,533,187,148,71,53,139,130,17,715,19,17,912,819,2476,1879,445,594,592,362
422,534,190,142,76,51,148,131,17,723,19,17,902,812,2492,1867,453,598,580,358
416,534,193,145,72,55,142,131,15,715,19,17,869,820,2511,1888,454,603,586,354
415,542,188,149,68,49,136,130,17,713,19,17,912,813,2536,1905,432,594,586,349
416,550,199,155,69,51,137,128,17,702,19,17,895,821,2553,1923,449,588,606,350
408,557,194,151,65,46,132,125,17,692,19,17,896,808,2564,1884,451,585,600,348
407,550,200,154,64,47,131,129,16,691,18,17,891,825,2571,1898,447,581,601,357
408,545,196,151,68,49,137,126,15,681,19,16,910,800,2555,1920,450,585,603,341
419,536,191,147,68,45,140,123,16,660,18,16,915,815,2554,1938,448,560,606,353
409,533,194,144,67,48,130,129,17,671,19,17,894,803,2569,1923,443,588,614,342
425,542,191,149,69,53,132,120,17,657,19,17,899,818,2583,1923,439,581,589,344
414,549,192,151,69,51,128,122,17,646,18,17,894,805,2568,1900,450,577,590,349
407,532,197,157,66,45,134,120,16,653,18,17,916,824,2573,1918,442,588,590,351
415,546,191,143,66,45,128,125,16,643,18,16,902,820,2579,1923,436,590,589,358
420,544,197,155,68,48,127,123,17,655,18,16,922,825,2565,1932,443,579,589,344
409,547,191,153,66,45,134,118,17,646,19,17,901,824,2585,1966,440,582,593,345
413,537,195,148,66,46,131,115,17,654,18,17,923,819,2552,1937,439,588,590,338
415,539,199,144,65,47,133,121,17,635,17,17,920,837,2558,1914,440,586,596,337
419,533,197,147,63,44,132,123,17,620,18,17,913,840,2526,1932,439,589,570,342
423,524,199,151,62,46,126,115,17,625,17,17,908,824,2564,1924,431,573,584,351
424,528,197,156,66,47,129,120,17,627,18,17,917,829,2566,1942,428,571,585,330
422,542,194,165,65,40,125,117,17,628,19,17,928,812,2544,1926,432,588,563,332
411,525,202,162,65,41,127,120,17,615,17,17,920,813,2543,1929,428,586,572,321
432,525,202,171,58,41,126,116,17,628,18,17,930,842,2551,1912,428,579,569,332
418,530,209,173,61,38,129,114,17,626,19,16,920,837,2521,1936,423,579,577,330
419,522,209,175,60,39,131,117,16,627,18,16,919,843,2521,1925,427,585,554,322
421,520,206,174,62,36,126,122,17,625,19,17,911,834,2514,1904,423,581,546,333
413,526,204,178,61,38,125,121,17,624,19,17,921,828,2515,1895,427,585,564,319
403,506,207,184,62,39,130,122,17,642,19,17,932,839,2499,1886,418,579,556,336
425,528,202,182,61,41,136,118,17,637,19,17,936,838,2485,1857,420,570,558,330
419,519,205,182,64,44,132,115,17,636,18,17,940,847,2476,1875,417,560,549,330
414,520,212,187,68,43,127,110,17,643,19,16,948,842,2459,1873,406,554,547,314
420,526,208,197,62,42,126,105,17,658,19,15,956,838,2482,1857,411,556,546,326
413,521,212,194,62,42,127,108,17,653,19,17,940,834,2441,1858,408,557,539,316
417,526,210,191,59,43,131,112,17,652,18,17,939,837,2420,1833,411,554,534,324
411,527,213,191,61,44,135,112,17,665,18,17,945,835,2404,1833,396,552,543,317
403,518,221,186,63,40,133,112,17,650,19,16,940,843,2406,1828,398,551,526,319
398,530,229,200,67,43,128,112,17,647,19,16,954,851,2362,1784,388,550,542,314
402,541,221,202,66,44,134,114,16,665,19,16,932,845,2384,1773,396,530,522,312
411,536,227,207,63,43,134,111,16,661,19,17,942,819,2351,1773,401,537,536,315
403,544,231,208,64,43,134,108,17,676,19,16,939,824,2319,1783,381,526,530,321
402,546,235,207,62,47,132,106,17,675,18,17,924,818,2277,1750,383,521,524,314
397,547,244,205,66,47,133,107,17,684,17,17,947,830,2282,1752,377,516,522,312
407,555,251,215,69,50,134,112,17,704,19,16,939,825,2239,1727,368,503,510,309
403,544,250,215,66,51,144,107,16,698,18,17,919,828,2229,1713,366,516,511,306
403,560,251,217,68,51,135,107,16,716,19,16,931,834,2208,1708,368,509,504,310
407,551,253,215,62,50,130,105,17,721,19,16,923,829,2185,1675,374,501,504,293
410,567,251,212,70,54,130,110,17,739,18,16,938,819,2171,1642,373,481,490,308
404,558,252,213,66,55,127,105,17,729,19,17,938,828,2136,1621,360,480,498,297
397,550,255,224,62,54,134,112,17,745,18,17,930,813,2102,1626,352,477,501,302
419,550,253,217,70,61,130,109,17,735,19,16,919,812,2053,1588,351,479,488,305
411,558,245,233,65,48,132,109,16,756,19,16,913,815,2022,1554,344,461,477,302
407,565,251,221,67,54,133,101,16,751,19,16,897,820,2013,1520,333,452,485,305
421,547,250,224,69,54,130,101,15,743,19,17,909,817,1972,1474,329,446,489,281
421,564,243,212,70,55,125,103,16,741,19,17,891,816,1942,1436,329,441,476,297
437,544,248,214,67,54,128,102,17,739,19,17,885,832,1897,1431,321,440,469,284
428,534,246,215,70,56,122,106,17,726,18,17,868,811,1856,1410,307,415,462,285
413,534,241,227,68,58,128,104,17,738,17,17,864,794,1808,1361,299,416,456,291
420,524,243,219,67,60,123,97,17,717,19,17,842,775,1753,1335,287,403,449,271
405,507,239,216,68,53,117,100,15,724,19,17,832,767,1731,1300,285,389,433,284
412,499,237,209,68,57,131,106,15,727,19,17,796,755,1642,1255,268,378,438,269
394,485,238,214,74,62,127,103,16,700,19,16,803,751,1570,1215,270,372,412,259
382,455,225,205,71,62,118,89,17,708,19,17,776,720,1501,1158,254,357,398,246
388,458,237,213,74,55,100,82,17,693,19,17,767,717,1483,1136,248,337,398,252
362,426,228,198,70,65,115,104,17,672,19,17,737,691,1502,1139,242,327,388,234
371,417,229,214,74,58,135,109,16,649,19,17,724,673,1406,1097,223,316,359,225
323,367,221,199,74,65,121,94,16,639,19,17,662,630,1299,1020,197,296,348,221
364,423,215,182,60,53,94,66,16,596,17,17,679,667,1165,887,186,275,336,224
346,374,236,217,78,63,123,98,17,641,18,17,618,586,1174,948,191,295,286,193
268,286,183,179,56,57,142,112,17,515,17,17,602,612,1266,1009,227,322,319,194
377,416,248,222,70,58,131,110,17,603,18,17,644,648,1314,1027,213,311,338,219
