Left_Thalamic_Radiation,Right_Thalamic_Radiation,Left_Corticospinal,Right_Corticospinal,Left_Cingulum_Cingulate,Right_Cingulum_Cingulate,Left_Cingulum_Hippocampus,Right_Cingulum_Hippocampus,Callosum_Forceps_Major,Callosum_Forceps_Minor,Left_IFOF,Right_IFOF,Left_ILF,Right_ILF,Left_SLF,Right_SLF,Left_Uncinate,Right_Uncinate,Left_Arcuate,Right_Arcuate,L_VOF,R_VOF,L_Arcuate_Posterior,R_Arcuate_Posterior,L_posteriorArcuate_vot,R_posteriorArcuate_vot
0.0842111951733436,0.137242763380511,0.244339635344711,0.192999256561275,0.067100846721193,0.0589617064505626,0.0721654160703076,0.0760509400271322,0.0853396986334159,0.0533573734609196,0.0799322821328073,0.0974399368217972,0.116961279072132,0.160675910856477,0.149427657258385,0.158179649837207,0.073301332523335,0.0679866497248536,0.157764625019382,0.16992361252455,0.0728295148221006,0.0856305708752072,0.0688365710656866,0.0766816049391335,0.0552459377298487,0.0890494838600529
0.0942969781012728,0.141650146872341,0.234347548776014,0.189559354624259,0.0800211260599586,0.0746986184919405,0.0724682272472973,0.0772181849317647,0.129611885889366,0.0717142873114644,0.0882796778719522,0.131071264585529,0.120388448923107,0.160930767900823,0.151044437090665,0.158971071242977,0.0822028827270181,0.0732758048309397,0.157770716065313,0.169347144917311,0.0764663645145948,0.0873723392018603,0.0789742225150877,0.0798545899579497,0.0599044372815054,0.0899378432841373
0.0984370548827484,0.141241522469484,0.246113975580359,0.203930473564674,0.0937124288049657,0.0837201969227565,0.0724566594250315,0.0762311748488721,0.167858890470205,0.0832143919539158,0.0974198374142637,0.161607675904697,0.122245685285105,0.16269465733786,0.149484552982568,0.158525350703225,0.0881278699639658,0.0763307828640719,0.15113028797359,0.169081784266628,0.0793445268864925,0.0893942675063575,0.0878691778285693,0.0816069367377187,0.0641736344600443,0.0902756295609485
0.103204979864561,0.14087758992588,0.290562139428196,0.215758838894144,0.104355568059265,0.0962209115698827,0.0735958560167803,0.0736374731408977,0.200765383705863,0.0981901633179319,0.121938884347395,0.181777410751734,0.126513861605785,0.167246863867175,0.149173037575839,0.16033723672589,0.0914479660610706,0.0790017599294477,0.144097419202099,0.167620074853116,0.0813860756098555,0.0919582179275177,0.0978398665144682,0.084087860126327,0.0677305933469062,0.0906096691279499
0.107286505170929,0.139649705359545,0.322983836691721,0.236125616599259,0.110889440167154,0.10643442370883,0.078209864618218,0.0723665809753641,0.230434147265429,0.113703633360858,0.114110407757207,0.20010123855345,0.132454890919036,0.173845929013357,0.151307563750709,0.163298578365709,0.0951872341723787,0.0822218278018963,0.142058585969241,0.165571773617171,0.0832955825733329,0.094950862589423,0.1081923009163,0.0876907894967854,0.0705659144476531,0.0913027050320315
0.113284588362804,0.139669582147279,0.326450894440636,0.254859769314468,0.123198180432845,0.116950413439605,0.0865031463866718,0.0725379834161826,0.225508203192497,0.121776499098368,0.153063820314737,0.204301456287438,0.138303958085042,0.182338077798449,0.155323495599591,0.166769597804305,0.0996641842189108,0.0868046614229082,0.143152443105882,0.16339279220586,0.0856585701884322,0.0983773950727508,0.11876575426888,0.0915755581846822,0.0736525542864635,0.093263725702698
0.120566990615584,0.142304177646017,0.315181517498345,0.267294432336867,0.141403409976947,0.130358846637197,0.0977147761715313,0.0757759790752353,0.222519208213625,0.127954173042785,0.197482927807709,0.198584957788922,0.145478867941885,0.188920479596925,0.160633553283734,0.170546734240179,0.104041949464743,0.0927923648237362,0.146853703810696,0.160997336296231,0.0885714984032678,0.102179805231896,0.128360785562316,0.0959868939620892,0.0763257276275953,0.0958113924496701
0.128361954647224,0.145306111977625,0.301491016904424,0.267617856609829,0.165208687250389,0.147233880540413,0.109361391880269,0.08143257597702,0.21278786310183,0.1407825606867,0.238180822856087,0.214157738987926,0.154017516793155,0.193202091066381,0.166132567766998,0.174664348376379,0.109185352572698,0.0989306177294418,0.152944949094395,0.157722561421758,0.0918422491790541,0.106059901017442,0.138117381825701,0.101009051658078,0.0783817411097808,0.0984525294547242
0.13606570845074,0.147930321612001,0.298860245905276,0.269192780468725,0.186047573627638,0.167039045476305,0.119635724425529,0.088136137464845,0.200502537459544,0.151543704243435,0.232422160787282,0.22637514291865,0.163012446533856,0.197562897234256,0.170611780942472,0.17906916204976,0.11516622010371,0.104847547386057,0.158686890081658,0.157102068023275,0.0951774799432346,0.109905740390121,0.146689878497262,0.105751321439446,0.0807750594080657,0.100808156223397
0.145091173456695,0.151900906705981,0.295178547792512,0.27667019795346,0.207841042044014,0.188338583959147,0.129924402982389,0.0972331045698477,0.197039222232913,0.160613207612189,0.199468680504103,0.209478328926813,0.171736185872328,0.203081748023698,0.173773432534463,0.183298916462867,0.122251339602246,0.111652972486764,0.162286152340298,0.156496936240452,0.0984449219603014,0.113534109623365,0.154539896292793,0.110368013209779,0.0836261563438622,0.103230831096083
0.152633301289883,0.156156437163752,0.290492760367745,0.284710708160622,0.224361549035228,0.202921152264841,0.142631945473756,0.106456339465067,0.214726622794448,0.173288533701326,0.170326786257146,0.203220863896833,0.180148953846801,0.209947331369764,0.176095857226302,0.186798180229115,0.130063082350176,0.120077537710029,0.164847103934911,0.156059327524141,0.101815738809196,0.117019357293607,0.160483136131114,0.114662489394724,0.0865384035184461,0.105853392120252
0.159170491543244,0.161180431524208,0.288956506056105,0.297843599090249,0.239333714685617,0.221288486086759,0.155901044352827,0.115446150498159,0.238944106958067,0.182971453256658,0.182548354999836,0.224238870805811,0.189059097457588,0.219170356891363,0.177729362384642,0.189985781264057,0.138134060170965,0.128627684826214,0.167804361324146,0.153832433749311,0.105344322808371,0.120137072414927,0.166129846484893,0.119314220793577,0.0900455951411861,0.108106772376465
0.163490485211998,0.167590434036616,0.289367512626206,0.313641528360361,0.246552876637692,0.228288712609529,0.166316634815259,0.120422180980523,0.260329613525645,0.186826143764636,0.213712093341937,0.239761676172234,0.196425602246009,0.225271349725361,0.178525747364375,0.192660071454226,0.145803944894245,0.136340423924991,0.169842554215281,0.151574683773185,0.108670844834821,0.123230354581124,0.170211155051992,0.124289609040309,0.0941089582385648,0.110519395675083
0.167855471290059,0.171432637234301,0.299592681012362,0.33007738047769,0.254038577631752,0.236303514356439,0.174641005763439,0.125061328692513,0.284144010382116,0.192269992163336,0.185160772772529,0.233901363214986,0.20029415961631,0.229019304805212,0.17842739470878,0.194628955039869,0.151992232928491,0.143346172904422,0.171049151473333,0.15193266135399,0.111927390098449,0.126325287288486,0.173299884471802,0.129499423584274,0.0977221053238691,0.113407210629869
0.171555967838051,0.172024799460647,0.312376479708547,0.351266588093912,0.255488018696955,0.23824128263457,0.184141293189001,0.130488347607995,0.317644160833679,0.193348112679203,0.222444652703587,0.210508417046397,0.204921049164708,0.232901634278885,0.177363713461668,0.195697557363601,0.157044022859514,0.14963184412341,0.172074671633188,0.148733487013683,0.115122808840613,0.129391160084935,0.176111345499721,0.134679456318953,0.101414005243455,0.116271063236943
0.175280656710555,0.171570026754777,0.325412096491647,0.373505912773292,0.25490350879373,0.248048643668768,0.197369278963814,0.135300377682782,0.341005738984502,0.188401350889333,0.251076529302556,0.214366733887149,0.209353588336645,0.23794950101982,0.175795776336448,0.195562508028278,0.160498487444002,0.155611547806857,0.172791475607687,0.145751666214941,0.118112691249137,0.132412659863112,0.178326381094644,0.140284042851654,0.105702107476912,0.118707140711598
0.177999113691704,0.172126747305004,0.338098666558484,0.401491056552476,0.261550434241467,0.26117116106944,0.21075712166971,0.137261887746009,0.352770182264081,0.18028674003777,0.273998287471822,0.255938026925245,0.213553218338733,0.244559852465789,0.174288335092884,0.194658356578693,0.162827994583828,0.160748683051998,0.173991132868157,0.145036230973546,0.120911119073403,0.135328147335908,0.180282819944887,0.146307164510144,0.109996580660015,0.12081120444764
0.178731336389408,0.175022845430727,0.35082390102523,0.42490837547154,0.274242758797731,0.275157132127906,0.225939760604272,0.137924967204033,0.362948593561243,0.167960518819922,0.308565341253421,0.250261563673215,0.218226143567627,0.250560611755773,0.172612419929297,0.193424918467174,0.163850030810732,0.164793972057057,0.17567317512896,0.149386233139132,0.123838661573791,0.137957891591324,0.182856823775515,0.151726188848131,0.114632599340178,0.122404393659896
0.177371383068496,0.1791886045939,0.375771508872946,0.455066163232137,0.288183733482697,0.287507199081378,0.234210195649129,0.139982798878256,0.370382436907568,0.158245518683171,0.343443617176123,0.244965700470207,0.225081532968542,0.258476526955083,0.171229355570842,0.191789373804154,0.164448278803453,0.167105845807599,0.177204311165408,0.156731705440687,0.126880713143932,0.140338703935273,0.184120605536451,0.156516527602882,0.119111667891415,0.123499666175394
0.176244870109704,0.182170569544547,0.4124181557959,0.477421744014573,0.295039984632688,0.305805324109451,0.240811261647644,0.142769884382073,0.380596178739136,0.15392657784717,0.321625230268672,0.259086218860032,0.233199890263324,0.264919241199192,0.170257593323953,0.190171178500604,0.164347031411611,0.16944380248768,0.180195573780559,0.163374360908199,0.130033479053283,0.142800082392118,0.185647033048758,0.160743065345426,0.123223066753278,0.124640198029718
0.174036599511498,0.184435561096086,0.451276807823554,0.486612026360789,0.299758767271848,0.32015491745766,0.245319861358054,0.147769882148661,0.399266297225471,0.152212907104834,0.33368407571803,0.312698496882871,0.241861264277683,0.268263028835056,0.170079498455212,0.188492075153627,0.163719166466294,0.171214510984997,0.183230522663065,0.168698165711236,0.133367947991816,0.145155811151718,0.187012782522065,0.16497636542088,0.127629715561475,0.127383935224079
0.171023909389083,0.184546700161481,0.476265972578782,0.506238699553985,0.307988634921065,0.330505234512346,0.249393353169639,0.153074682898317,0.42607664953788,0.155475841148926,0.333345891457926,0.323401564868245,0.247692768404264,0.270454860399589,0.170429993605384,0.187232599751399,0.162543758373643,0.173070044078046,0.187007598003828,0.177099158144904,0.136644019547834,0.147444212094834,0.187557061592154,0.170369539544456,0.132078750314487,0.130669472891881
0.166696846777382,0.185568169273813,0.490203608870913,0.518506550379608,0.321378297903394,0.344254587221349,0.256804129624763,0.160177372533616,0.465943359222765,0.163776498136778,0.322680262963674,0.352513967529747,0.254770862325199,0.274637669781666,0.171351156239858,0.186787670314907,0.161896119485233,0.17514274157499,0.190935751463716,0.185207460378828,0.139584553490011,0.149616349230813,0.189119556071265,0.173965663356208,0.136264860899877,0.133679575520893
0.163049540005978,0.184356137232398,0.507461942086385,0.529230549721173,0.335863647593614,0.355559502807452,0.263927250819309,0.168387657667813,0.493961472945015,0.17403283690071,0.310532168246518,0.353128598224473,0.260382278778323,0.277992539212431,0.172538234102653,0.186675889860149,0.162423085228181,0.177291845435817,0.194129814360817,0.190615106201957,0.142542923115282,0.15148798505685,0.19016017967727,0.175962978041245,0.140554507249989,0.136545529088932
0.16279452118901,0.182596771378837,0.523707290564257,0.534029094131033,0.347432828494288,0.365494122174089,0.268233821829298,0.17723541665794,0.523546736697439,0.185363063223836,0.306867002046027,0.30557167629677,0.264539361172392,0.282237255427285,0.174523394702183,0.18693341300611,0.162838330715036,0.178508373177923,0.199488407964982,0.194104091146982,0.14556213572335,0.153150475818805,0.191652910464501,0.180884686033641,0.144764566101512,0.140034934824444
0.160193844782351,0.181204672772185,0.546751418272894,0.541363239029373,0.354616695138976,0.38009652107926,0.270974653132291,0.185004512729409,0.548398502044093,0.198837442311544,0.342952566139689,0.300121074571576,0.268783282064587,0.286902952507918,0.177394887086511,0.187332728101813,0.16307601382353,0.180645386032549,0.207910316867366,0.197393082606732,0.148506085666195,0.154761702591278,0.194436588008143,0.187035535164837,0.148464871540117,0.143997361039829
0.159097685360333,0.180891918140125,0.563667862594584,0.541772671414266,0.367121901256247,0.380632807841485,0.274610829040441,0.191110154522491,0.57205935513975,0.218169004480147,0.367516261736389,0.281800996899067,0.273572675207426,0.289246759477391,0.180919304917098,0.18855117380519,0.163733847954264,0.182908600920502,0.217001319503253,0.201968217748365,0.151260761135806,0.156413556578959,0.198803278250863,0.192756603140293,0.151938799316216,0.147462660671954
0.160345540235274,0.179410491307927,0.57659859076952,0.541773424357706,0.382525209076414,0.377035913390124,0.280930962792651,0.195848108250815,0.579303146970012,0.240561933869267,0.364370975742793,0.308334667829648,0.276462259870059,0.289187419585783,0.185340347352129,0.190009349551144,0.164397793344532,0.184973716970463,0.225960399573503,0.204172673809008,0.153688328008292,0.158030514753369,0.202238244012675,0.197991189623336,0.155874627464871,0.150446917086152
0.161098947681823,0.177752873211654,0.575568400739042,0.536621756431292,0.392359563422504,0.380345615164348,0.287470960277774,0.199123124352075,0.597045724747288,0.264989550582982,0.391508616781186,0.321753434292649,0.275504500467972,0.288609530473948,0.190629584318235,0.191893114171121,0.165507575558664,0.188009292379769,0.235712268924141,0.205379224061196,0.155977967177044,0.159787155861755,0.206277166990343,0.202197593751104,0.160008955035555,0.152389988477671
0.159725459715003,0.179068530429889,0.575147817879007,0.528270539593032,0.401213422895878,0.392665167060609,0.294542150711132,0.201081230715093,0.600594363911907,0.287524462046948,0.410654440500056,0.327766443139528,0.274269374673267,0.287948229589853,0.19552480266416,0.194059074223013,0.166786136389772,0.191756453453805,0.246324078218728,0.206670602354431,0.157990621318183,0.161724533919873,0.210297320760812,0.207125137998654,0.16392227832465,0.154656817246338
0.159105179461674,0.182097726312542,0.576017221242466,0.521907674850602,0.406332355669173,0.40009497809242,0.303519933261425,0.203138869512311,0.595286074527185,0.308583972489735,0.406284185327792,0.334593220632239,0.274165188934065,0.288922124557139,0.201294216297931,0.196672014940305,0.167571606090071,0.195341522283865,0.257477115358537,0.208242471678186,0.159604341051371,0.163400845860836,0.21347934403162,0.213489504101705,0.168881662936176,0.157090673411418
0.158339265994241,0.184734141560071,0.567262536380233,0.519455983654319,0.412185854994705,0.394041444546292,0.313472678173874,0.203957247159009,0.59689563733359,0.327912898236807,0.421592831681493,0.325143890408324,0.271555131343331,0.289438370882481,0.207340467718001,0.199443988586583,0.16850072438683,0.198680235691396,0.267045920883867,0.209220843340181,0.16090799498607,0.164875791210012,0.217652563203924,0.219667646091368,0.173849888560597,0.158913029211791
0.157711446424512,0.185641270618504,0.555784540702236,0.520803819002437,0.41907653526626,0.395795273272424,0.319201574775527,0.208646432738319,0.585277993643474,0.346751598096257,0.427766570173454,0.31207721067862,0.269582781635677,0.289867070543482,0.213653120451401,0.203036420182673,0.169821387973281,0.201814482468186,0.275292819918118,0.213176251934754,0.162332949639095,0.166200975058774,0.221512122551504,0.225686196825104,0.17846847239463,0.161294739102825
0.158236496872903,0.185748490738485,0.550174800836469,0.515530802015995,0.429875791273911,0.400395089104937,0.324946585149649,0.213052071352731,0.585240280539203,0.371462328119856,0.421271529993137,0.296161132664207,0.271383143796192,0.290496612389729,0.220361892156167,0.20705261452006,0.17124206039853,0.204745607555896,0.283380829219798,0.221508834190624,0.163711488415066,0.167468018551159,0.226338066489384,0.23085286473943,0.182723204396907,0.163471729552941
0.162035416183092,0.188891840799467,0.54441411100885,0.508119174478503,0.438086570740903,0.400316308018567,0.332966241830433,0.217740688694241,0.556185636831591,0.401733671755724,0.418951687729465,0.312267957519217,0.271500106394852,0.290537058205974,0.22729497159553,0.21163765137005,0.171966165054522,0.208077992996857,0.29169470454463,0.229164705996739,0.165096304685268,0.168608687882662,0.232766511530718,0.234999013050412,0.186374089278162,0.165603944075884
0.166650705039009,0.194240709879232,0.536868998475782,0.501904035950435,0.442188102855397,0.399515629517003,0.340896647418213,0.224271261718917,0.508776624365435,0.436646752309362,0.405549246587936,0.33929579838623,0.269677135294637,0.288809196825506,0.234404894098255,0.216375737680775,0.172195031776237,0.211288012666593,0.297306455970708,0.235529115091951,0.166772521404659,0.169631685208756,0.240089547072408,0.239160765455799,0.189634329739799,0.168225734979774
0.173593915690349,0.201363229092737,0.526867927037097,0.494246933389018,0.446135851005177,0.397947792099139,0.349145416422101,0.232483704882277,0.488898846920658,0.476641374581461,0.396514902134832,0.352407373830762,0.267010420161912,0.286501765274852,0.241133362282587,0.221628778229866,0.171982320040424,0.213957294929343,0.301080115330348,0.243251799352747,0.168370205107676,0.170731063313267,0.247421635551754,0.242967780882882,0.192695623584563,0.170490382510538
0.181786040418032,0.211364598874034,0.515005134516721,0.483506327428234,0.450350396537489,0.391398863469466,0.356424924529525,0.24054667226709,0.487332416206575,0.521096931288517,0.400373124558355,0.37210186452238,0.265735594795022,0.284819484043882,0.247404359829494,0.226958364576573,0.171081312418673,0.215868667706147,0.303350699995025,0.248806059803296,0.170039680577236,0.171646133721695,0.253387173013049,0.246025103825288,0.195856840644026,0.172255348423935
0.19011515012843,0.221636187525752,0.508433472546447,0.475177592010144,0.454348659443021,0.387922611981235,0.359708099361929,0.248317343483207,0.515888027299978,0.562727094865642,0.366367793823626,0.381982823229054,0.263899290368276,0.283371791642731,0.252933376976075,0.231880133713775,0.170632539791275,0.2173291924034,0.304301772897766,0.252894856769983,0.171733341791335,0.172591327701357,0.26007157185468,0.247200199229647,0.198615313089026,0.174203989757203
0.198536833124856,0.232760821244355,0.507564785062892,0.468644310034371,0.459182760291279,0.395291120602519,0.362348859592045,0.257526130463092,0.538178547467708,0.596983635960925,0.332116205038675,0.383127004199641,0.260872517779324,0.282437218769904,0.257649271927462,0.23664552597839,0.170075055625433,0.217802365820018,0.304462062101642,0.260169776733985,0.173325066962482,0.17373027521491,0.266784262485961,0.248103494060487,0.201046291961553,0.176488471067517
0.208332687092279,0.243324186983915,0.508281266233972,0.461501440197977,0.457568087578335,0.391149606327096,0.363813807827724,0.26609849558641,0.545426820407364,0.624595520319051,0.344893393344914,0.386118929530158,0.258365109674354,0.280236471635175,0.261544061119313,0.24161402605008,0.169847393049623,0.218367331827918,0.304564470257794,0.265372705687568,0.174854920219942,0.174795524156331,0.272289694409641,0.249983538102703,0.203639927923037,0.179099605775208
0.219832664789794,0.25364892763501,0.507622215374238,0.45431937664863,0.452271841329458,0.391604923695927,0.364391826363469,0.275261189718656,0.598857991171906,0.637765324142115,0.344045700714473,0.370205508151338,0.257141997307588,0.277343978607483,0.264961033455223,0.246176354523266,0.170257691293977,0.218756431881265,0.304286107108832,0.268265217907636,0.176505575176638,0.175723359513476,0.276361098618798,0.25157013684827,0.206800680920135,0.181149192529147
0.231584243346624,0.264974887035268,0.505693725824623,0.447115771353819,0.45794791827419,0.389190516483124,0.362156681104579,0.285071639292589,0.637950808782334,0.636077083630164,0.329434403801579,0.343877203759731,0.254968213186674,0.274414656967143,0.267915327470818,0.250044182731232,0.170867663299569,0.219256680011306,0.305119703677383,0.271070604069318,0.178164081337711,0.176537321168619,0.2805597481362,0.251084845601193,0.209583984565712,0.183065193636582
0.242056443147583,0.277432532401248,0.503602927620017,0.437330132758526,0.461554240516274,0.388813225437463,0.36099243848114,0.292826238682775,0.674694093610776,0.630091862859826,0.315727889925713,0.335435904605174,0.252411667613713,0.271108786653944,0.270068224593194,0.253523884797245,0.171501765317136,0.219609354729404,0.304864299003634,0.27287900688942,0.179916408955187,0.177662788238218,0.285592495045282,0.249518215236673,0.211778117201409,0.185384509023521
0.252325386958476,0.288678487289187,0.501861578606128,0.427263604037672,0.461523044402065,0.380931260143486,0.359544278823365,0.299470639225018,0.705827277956255,0.617723521316612,0.302682686726184,0.339117314946515,0.249793997657468,0.269436137850101,0.271925720256482,0.256591597754989,0.171778962631525,0.220287960724397,0.305549675423312,0.272859477799707,0.181212114594568,0.178940212165274,0.290552914192737,0.248900270301631,0.21375725085441,0.188039145639915
0.26263565231952,0.299224692080638,0.499214249176448,0.419315208929987,0.460185459350488,0.379588224916808,0.352362010558086,0.304632593464744,0.7255362634544,0.602739310887187,0.310082647632163,0.360034579213514,0.245584338306909,0.267928280289053,0.273619249402015,0.258897112957986,0.172659855359155,0.220477931449421,0.307070234122145,0.271166527250126,0.182415910670915,0.180199134207558,0.293720453588923,0.247817819412242,0.215880300174246,0.189993783063284
0.272271660630586,0.309898394206767,0.492095023085359,0.409642957027163,0.457944406784681,0.376728609694792,0.343168977097835,0.30862060836754,0.732914035654972,0.580786230641308,0.312932211997235,0.377942453315851,0.241025169217884,0.266171452879169,0.274711666882656,0.260862706085871,0.174672755272944,0.220855647749022,0.30777927937911,0.269943052292133,0.183823036471303,0.18151765681348,0.296762508092424,0.246728103395956,0.217903828096718,0.191882050093601
0.279744069497861,0.320323295345138,0.481115335574895,0.401461590324072,0.446742222311345,0.374342521263995,0.336969007201959,0.312738970043682,0.723709131230732,0.559668645066406,0.303321625029765,0.361758260363192,0.236339853884727,0.261385019334963,0.275172047569603,0.261852390859814,0.176130390720756,0.220738346800949,0.308466003182453,0.267052316077147,0.185349281939184,0.182946300811117,0.297461335043106,0.245761777283292,0.219990731473488,0.193780118050266
0.288388543517882,0.332404048475608,0.466515165095782,0.394505167369924,0.446750747115959,0.376839438800332,0.333624724391081,0.315638283481419,0.730684112448248,0.546905588632743,0.300529621911172,0.379118491934663,0.232044967212857,0.256052661567842,0.275266409078897,0.262814447228271,0.177117595298998,0.220360677366554,0.308170153479656,0.262223087491785,0.187020263528385,0.184502831967037,0.297738829068308,0.244413288933077,0.221986384135897,0.195825869264307
